cue_file_hand,hand_x,cue_file_movement,movement_y,target_x,target_y,is_valid,correct_key,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.corr,key_resp.rt,participant,session,gender,age,primary_hand,first_cue,date,expName,psychopyVersion,frameRate,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,258,258,82,left,1,0.5670778000021528,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,259,259,271,right,0,0.271982799997204,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,260,260,126,up,1,0.2404008999983489,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,261,261,120,up,1,0.38197869999930845,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,262,262,193,down,1,0.46908280000207014,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,263,263,5,left,1,0.1832658999992418,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,264,264,135,up,1,0.2677473999974609,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,265,265,331,down,1,0.335969899999327,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,266,266,320,left,1,0.3156481000005442,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,267,267,189,down,1,0.2295765000017127,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,268,268,315,down,1,0.3641683000023477,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,269,269,191,down,1,0.34546079999927315,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,270,270,0,right,1,0.27451660000224365,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,271,271,263,left,1,0.3830845999982557,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,272,272,181,down,1,0.2417371000010462,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,273,273,240,left,1,0.28085080000164453,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,274,274,102,left,1,0.2782724999997299,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,275,275,358,right,1,0.4766449000017019,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,276,276,366,right,1,0.421977699999843,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,277,277,10,up,1,0.2786574000019755,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,278,278,68,left,1,0.2628852000016195,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,279,279,167,down,1,0.2263978999981191,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,280,280,110,left,1,0.23139380000066012,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,281,281,284,right,1,0.27286129999993136,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,282,282,204,down,1,0.3172832999989623,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,283,283,41,right,1,0.4863593000009132,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,284,284,88,left,1,0.23802380000051926,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,285,285,339,down,1,0.5908702000015182,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,286,286,393,up,1,0.4786487000019406,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,287,287,39,right,1,0.2726547999991453,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,288,288,172,down,1,0.23202669999955106,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,289,289,396,down,1,0.36748720000105095,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,290,290,40,left,0,0.32003699999768287,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,291,291,137,up,1,0.3026720000016212,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,292,292,194,down,1,0.25689539999802946,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,293,293,286,right,1,0.33025629999974626,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,294,294,214,down,0,0.23165080000035232,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,295,295,215,left,1,0.30628710000019055,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,296,296,35,right,1,0.37897869999869727,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,297,297,139,up,1,0.26468150000073365,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,298,298,321,up,1,0.31292709999979706,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,299,299,150,up,1,0.30893230000219774,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,300,300,20,right,1,0.32320099999924423,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,301,301,122,up,1,0.2540781000025163,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,302,302,351,left,1,0.32121570000163047,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,303,303,218,right,1,0.31785600000148406,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,304,304,83,left,1,0.2535841999997501,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,305,305,317,down,1,0.3284354000024905,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,306,306,209,up,1,0.5845988999972178,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,307,307,152,up,1,0.3911830999968515,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,308,308,176,down,1,0.23880049999934272,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,309,309,133,up,1,0.6882977999994182,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,310,310,354,left,0,0.24590560000069672,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,311,311,182,down,1,0.2440496000017447,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,312,312,180,down,1,0.28980959999898914,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,313,313,329,up,1,0.2963920000001963,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,314,314,3,down,1,0.28621580000253743,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,315,315,9,left,1,0.32205510000130744,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,316,316,175,down,1,0.35120240000105696,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,317,317,319,left,1,0.4892284000015934,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,318,318,57,right,1,0.26458849999835365,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,319,319,2,up,1,0.3478110000032757,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,320,320,357,down,1,0.41988860000128625,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,321,321,16,right,1,0.20956569999907515,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,322,322,212,right,1,0.3925407999995514,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,323,323,255,left,1,0.37902800000301795,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,324,324,179,down,1,0.32810170000084327,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,325,325,242,right,1,0.32468019999942044,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,326,326,46,right,1,0.23595679999925778,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,327,327,200,down,1,0.2279249000021082,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,328,328,233,down,0,0.31351269999868236,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,329,329,265,up,1,0.5197872000026109,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,330,330,256,left,1,0.3153311999994912,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,331,331,373,up,1,0.37658149999697343,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,332,332,79,left,1,0.24496329999965383,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,333,333,67,left,1,0.41158999999970547,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,334,334,309,up,0,0.2939109999970242,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,335,335,299,down,1,0.3076870999975654,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,336,336,378,left,1,0.2896221000009973,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,337,337,171,down,1,0.2674689999985276,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,338,338,148,up,1,0.272932399999263,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,339,339,136,up,1,0.2506632000004174,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,340,340,74,left,1,0.22384109999984503,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,341,341,34,right,1,0.25876590000189026,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,342,342,173,down,1,0.26217329999781214,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,343,343,206,down,1,1.205198499999824,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,344,344,325,down,1,0.5099429000001692,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,345,345,330,right,1,0.290641700001288,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,346,346,217,up,1,0.28311200000098324,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,347,347,220,right,1,0.5308559999975841,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,348,348,85,left,1,0.2993977000005543,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,349,349,107,left,1,0.7726063000009162,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,350,350,257,up,1,0.3351680999985547,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,351,351,25,right,1,0.336418799997773,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,352,352,29,right,1,0.5676591000010376,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,353,353,349,down,1,0.35159030000068014,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,354,354,106,right,0,0.6340221999998903,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,355,355,291,down,1,0.33469809999951394,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,356,356,208,left,1,0.4585095000002184,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,357,357,111,left,1,0.3599062999965099,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,358,358,197,down,1,0.16219849999833968,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,359,359,260,right,1,0.3451022000008379,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,360,360,280,left,1,0.4774636999973154,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,361,361,297,up,1,0.5672350000022561,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,362,362,42,right,1,0.2950511999988521,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,363,363,352,left,1,0.28525120000267634,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,364,364,118,up,1,0.32563389999995707,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,365,365,75,left,1,0.24420029999964754,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,366,366,4,right,1,0.41737389999980223,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,367,367,129,up,1,0.2840757999983907,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,368,368,234,right,1,0.3150273000028392,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,369,369,219,down,1,0.5747736000012083,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,370,370,397,up,1,0.33869079999931273,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,371,371,37,right,1,0.4005591999994067,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,372,372,251,down,1,0.4453644000022905,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,373,373,238,right,1,0.30738730000302894,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,374,374,350,right,1,0.31085479999819654,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,375,375,343,left,1,0.33685029999833205,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,376,376,395,up,1,0.3696734999975888,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,377,377,97,left,1,0.35585899999932735,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,378,378,99,left,1,0.29775209999934305,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,379,379,394,left,1,0.30128520000289427,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,380,380,369,up,1,0.2881569999990461,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,381,381,345,up,1,0.28680769999846234,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,382,382,140,up,1,0.2863063999975566,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,383,383,11,down,1,0.3678583000000799,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,384,384,24,right,1,0.289722299999994,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,385,385,264,left,1,0.5514909999983502,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,386,386,164,down,1,0.28282620000027237,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,387,387,66,left,1,0.23534490000020014,7,1,m,21,r,h,2021_May_01_1648,bd-ai,2021.1.4,60.01014171432663,
