cue_file_hand,hand_x,cue_file_movement,movement_y,target_x,target_y,is_valid,correct_key,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.corr,key_resp.rt,participant,session,gender,age,primary_hand,first_cue,date,expName,psychopyVersion,frameRate,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,253,253,127,up,1,0.33206699999573175,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,254,254,113,up,1,0.31768259999807924,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,255,255,165,down,1,0.30342060000111815,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,256,256,2,up,1,0.31390100000135135,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,257,257,347,down,1,0.368079999985639,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,258,258,202,down,1,0.33385439999983646,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,259,259,320,left,1,0.358370299989474,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,260,260,318,right,1,0.3675008999998681,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,261,261,7,down,1,0.2450983000017004,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,262,262,186,down,1,0.3340883000055328,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,263,263,52,right,1,0.3344617999973707,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,264,264,355,down,1,0.2790928000031272,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,265,265,362,right,1,0.3125523000053363,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,266,266,315,up,0,0.29420119999849703,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,267,267,91,left,1,0.34258179999596905,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,268,268,325,down,1,0.3173147999914363,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,269,269,274,right,1,0.31839909999689553,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,270,270,15,down,1,0.32109750001109205,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,271,271,169,down,1,0.33476290000544395,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,272,272,8,right,1,0.3846672999934526,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,273,273,375,up,1,0.5400666999921668,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,274,274,70,left,1,0.34468949999427423,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,275,275,339,down,1,0.292771399996127,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,276,276,192,down,1,0.2978078000014648,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,277,277,66,left,1,0.36381270000129007,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,278,278,125,up,1,0.33394649998808745,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,279,279,256,left,1,0.3840593000059016,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,280,280,258,right,1,0.3900281999958679,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,281,281,331,down,1,0.2938155000010738,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,282,282,152,up,1,0.3611410000012256,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,283,283,316,right,1,0.3030633000016678,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,284,284,10,up,1,0.2771703000034904,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,285,285,374,left,1,0.33925380000437144,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,286,286,17,right,1,0.33632260000740644,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,287,287,359,left,1,0.3343711000052281,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,288,288,329,up,1,0.29227560000435915,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,289,289,369,up,1,0.30747910001082346,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,290,290,110,left,1,0.3396199999988312,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,291,291,228,right,1,0.3586987000016961,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,292,292,388,down,1,0.33474330000171904,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,293,293,161,down,1,0.34849089999624994,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,294,294,75,left,1,0.39445370000612456,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,295,295,183,down,1,0.3117740000016056,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,296,296,35,right,1,0.3683143999951426,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,297,297,137,up,1,0.34002599999075755,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,298,298,102,left,1,0.3174922000034712,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,299,299,146,up,1,0.3074480999930529,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,300,300,367,left,1,0.3577580000128364,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,301,301,293,down,1,0.3470764999947278,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,302,302,382,left,1,0.3321135000005597,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,303,303,38,right,1,0.4268982999928994,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,304,304,342,right,1,0.3405331000103615,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,305,305,83,left,1,0.3974835999979405,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,306,306,377,up,1,0.3013846999965608,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,307,307,194,down,1,0.3227323000028264,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,308,308,87,left,1,0.3956826999929035,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,309,309,216,left,1,0.4926411999913398,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,310,310,292,right,1,0.4396497999987332,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,311,311,62,right,1,0.31810889999906067,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,312,312,16,right,1,0.28488870000001043,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,313,313,291,down,1,0.33148000000801403,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,314,314,366,right,1,0.30278460000408813,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,315,315,158,up,1,0.3029977000114741,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,316,316,128,up,1,0.3014969000068959,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,317,317,357,down,1,0.3319768999936059,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,318,318,358,right,1,0.29747380000480916,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,319,319,365,down,1,0.2744706999947084,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,320,320,224,left,1,0.3392067999957362,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,321,321,285,down,1,0.3751998999941861,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,322,322,265,up,1,0.33191619999706745,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,323,323,133,up,1,0.3181689000048209,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,324,324,119,up,1,0.2678834999969695,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,325,325,131,up,1,0.2635794999951031,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,326,326,337,up,1,0.3334458000026643,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,327,327,197,down,1,0.28812420000031125,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,328,328,6,up,1,0.25463919999310747,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,329,329,287,left,1,0.3211330000049202,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,330,330,213,down,1,0.2594152999954531,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,331,331,286,right,1,0.3133483000128763,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,332,332,334,right,1,0.31505760000436567,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,333,333,138,up,1,0.2850449999968987,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,334,334,111,left,1,0.3531072000041604,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,335,335,135,up,1,0.283611299993936,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,336,336,103,left,1,0.35287220000464004,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,337,337,390,left,1,0.3123351999965962,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,338,338,208,left,1,0.31252089999907184,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,339,339,266,right,1,0.2939619000098901,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,340,340,60,right,1,0.32688199999392964,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,341,341,118,up,1,0.33942849999584723,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,342,342,50,right,1,0.3180553999991389,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,343,343,122,up,1,0.2960414999979548,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,344,344,395,up,1,0.29962370000430383,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,345,345,0,right,1,0.327021600009175,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,346,346,193,up,0,0.27140380001219455,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,347,347,24,right,1,0.309127599990461,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,348,348,215,left,1,0.31054790000780486,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,349,349,123,up,1,0.2968453999928897,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,350,350,321,up,1,0.2892893000098411,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,351,351,33,right,1,0.3262774000031641,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,352,352,350,right,1,0.2799446999997599,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,353,353,166,down,1,0.3286563000001479,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,354,354,155,up,1,0.293498200000613,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,355,355,262,right,1,0.2589896999998018,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,356,356,74,left,1,0.3423058000043966,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,357,357,214,right,1,0.3041540999984136,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,358,358,81,left,1,0.343503399999463,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,359,359,162,down,1,0.3001589000050444,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,360,360,248,left,1,0.33715760000632145,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,361,361,236,right,1,0.34541509998962283,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,362,362,363,down,1,0.30062029999680817,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,363,363,234,right,1,0.3020544000028167,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,364,364,11,down,1,0.31536930000584107,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,365,365,312,left,1,0.34583450001082383,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,366,366,232,left,1,0.34369900000456255,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,367,367,372,down,1,0.30571600000257604,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,368,368,42,right,1,0.3765198000037344,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,369,369,19,right,1,0.3616974000033224,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,370,370,99,left,1,0.34293449998949654,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,371,371,360,left,1,0.36993749999965075,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,372,372,354,right,1,0.3102705000055721,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,373,373,188,down,1,0.3075336000038078,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,374,374,225,up,1,0.6898467999999411,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,375,375,370,left,1,0.2958700000017416,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,376,376,170,down,1,0.3320034999924246,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,377,377,252,right,1,0.25668139998742845,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,378,378,396,down,1,0.28695199999492615,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,379,379,284,right,1,0.6920873000053689,5,3,m,30,r,h,2021_Apr_19_1154,bd-ai,2021.1.4,59.98785845578243,
